date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:20:10	22848/22848	---M--	200	added ('OK')	image/webp	etag:%2269b19238-5940%22	https://aurahairstudio.ca/wp-content/uploads/2026/03/women-blonde-hair-portrait-720x400.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/03/women-blonde-hair-portrait-720x400.webp	(from https://aurahairstudio.ca/)
10:20:11	2316/2316	---M--	200	added ('OK')	image/webp	etag:%2267128a49-90c%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/Screenshot-2024-10-18-at-18.14.55.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2024/10/Screenshot-2024-10-18-at-18.14.55.webp	(from https://aurahairstudio.ca/)
10:20:12	11827554/11827554	---M--	200	added ('OK')	image/webp	etag:%2269b08d83-b47962%22	https://aurahairstudio.ca/wp-content/uploads/2026/03/shutterstock_2439463881.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/03/shutterstock_2439463881.webp	(from https://aurahairstudio.ca/)
10:20:12	2705018/2705018	---M--	200	added ('OK')	image/webp	etag:%2269b08e79-29467a%22	https://aurahairstudio.ca/wp-content/uploads/2026/03/SV-34.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/03/SV-34.webp	(from https://aurahairstudio.ca/)
10:20:14	1/1	---MC-	400	error ('Bad%20Request')	text/html	date:Sun,%2019%20Apr%202026%2004:50:16%20GMT	https://aurahairstudio.ca/wp-admin/admin-ajax.php	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-admin/admin-ajax.php	(from https://aurahairstudio.ca/)
10:20:14	171184/171184	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:50:15%20GMT	https://aurahairstudio.ca/tips-for-styling-womens-short-hair/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tips-for-styling-womens-short-hair/index.html	(from https://aurahairstudio.ca/)
10:20:14	176544/176544	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:50:16%20GMT	https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/index.html	(from https://aurahairstudio.ca/)
10:20:14	1643/1643	---MCZ	200	added ('OK')	application/javascript	etag:W/%2269b03093-66b%22	https://aurahairstudio.ca/wp-content/plugins/hub-core/shortcodes/header-woo-search/header-woo-search.js?ver=1.0.0	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/hub-core/shortcodes/header-woo-search/header-woo-search8a54.js	(from https://aurahairstudio.ca/)
10:20:15	171551/171551	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:50:17%20GMT	https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/index.html	(from https://aurahairstudio.ca/)
10:20:15	15509/15509	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e64-3c95%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/gsap/utils/SplitText.min.js	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/gsap/utils/SplitText.min.js	(from https://aurahairstudio.ca/)
10:20:15	74262/74262	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e63-12216%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/fresco/js/fresco.js	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/fresco/js/fresco.js	(from https://aurahairstudio.ca/)
10:20:16	5199/5199	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e66-144f%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/lity/lity.min.js	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/lity/lity.min.js	(from https://aurahairstudio.ca/)
10:20:16	16944/16944	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e5e-4230%22	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/js/dist/js_composer_front.min.js?ver=6.9.0	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/js/dist/js_composer_front.mine1b2.js	(from https://aurahairstudio.ca/)
10:20:17	58113/58113	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e63-e301%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/flickity/flickity.pkgd.min.js	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/flickity/flickity.pkgd.min.js	(from https://aurahairstudio.ca/)
10:20:17	3535/3535	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e64-dcf%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/flickity/flickity-fade.min.js	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/flickity/flickity-fade.min.js	(from https://aurahairstudio.ca/)
10:20:18	37117/37117	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e63-90fd%22	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/isotope/dist/isotope.pkgd.min.js?ver=6.9.0	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/isotope/dist/isotope.pkgd.mine1b2.js	(from https://aurahairstudio.ca/)
10:20:18	13625/13625	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e65-3539%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/isotope/packery-mode.pkgd.min.js	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/isotope/packery-mode.pkgd.min.js	(from https://aurahairstudio.ca/)
10:20:19	2086/2086	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e64-826%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/fastdom/fastdom.min.js	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/fastdom/fastdom.min.js	(from https://aurahairstudio.ca/)
10:20:19	97456/97456	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e66-17cb0%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/bootstrap/js/bootstrap.min.js	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/bootstrap/js/bootstrap.min.js	(from https://aurahairstudio.ca/)
10:20:19	5520/5520	---MCZ	200	added ('OK')	application/javascript	etag:W/%2269a99764-1590%22	https://aurahairstudio.ca/wp-includes/js/imagesloaded.min.js?ver=5.0.0	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-includes/js/imagesloaded.minbb93.js	(from https://aurahairstudio.ca/)
10:20:20	108112/108112	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e63-1a650%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/jquery-ui.min.js	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/jquery-ui.min.js	(from https://aurahairstudio.ca/)
10:20:20	65262/65262	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e65-feee%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/gsap/minified/gsap.min.js	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/gsap/minified/gsap.min.js	(from https://aurahairstudio.ca/)
10:20:21	35784/35784	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e64-8bc8%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/gsap/minified/ScrollTrigger.min.js	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/gsap/minified/ScrollTrigger.min.js	(from https://aurahairstudio.ca/)
10:20:21	5884/5884	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e66-16fc%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/fontfaceobserver.js	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/fontfaceobserver.js	(from https://aurahairstudio.ca/)
10:20:21	7384/7384	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e67-1cd8%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/intersection-observer.js	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/intersection-observer.js	(from https://aurahairstudio.ca/)
10:20:22	14783/14783	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e65-39bf%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/tinycolor-min.js	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/tinycolor-min.js	(from https://aurahairstudio.ca/)
10:20:23	311865/311865	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e64-4c239%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/js/theme.min.js	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/js/theme.min.js	(from https://aurahairstudio.ca/)
10:20:23	3943/3943	---M--	200	added ('OK')	image/png	etag:%2269a99b2e-f67%22	https://aurahairstudio.ca/wp-content/plugins/reviews-feed/assets/images/sprite.png	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/reviews-feed/assets/images/sprite.png	(from https://aurahairstudio.ca/wp-content/plugins/reviews-feed/assets/css/sbr-styles.min.css?ver=2.4.5)
10:20:23	280/280	---M--	200	added ('OK')	image/png	etag:%2269a99b2e-118%22	https://aurahairstudio.ca/wp-content/plugins/reviews-feed/assets/images/close.png	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/reviews-feed/assets/images/close.png	(from https://aurahairstudio.ca/wp-content/plugins/reviews-feed/assets/css/sbr-styles.min.css?ver=2.4.5)
10:20:24	3943/3943	---M--	200	added ('OK')	image/png	etag:%22695ed643-f67%22	https://aurahairstudio.ca/wp-content/plugins/instagram-feed/img/sbi-sprite.png	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/instagram-feed/img/sbi-sprite.png	(from https://aurahairstudio.ca/wp-content/plugins/instagram-feed/css/sbi-styles.min.css?ver=6.10.0)
10:20:25	1391/1391	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2269a9ae19-56f%22	https://aurahairstudio.ca/wp-content/plugins/cleantalk-spam-protect/css/images/good_email.svg	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/cleantalk-spam-protect/css/images/good_email.svg	(from https://aurahairstudio.ca/wp-content/plugins/cleantalk-spam-protect/css/cleantalk-public.min.css?ver=6.74_1772727833)
10:20:25	469975/469975	---M--	200	added ('OK')	image/gif	etag:%2269a9ae19-72bd7%22	https://aurahairstudio.ca/wp-content/plugins/cleantalk-spam-protect/css/images/checking_email.gif	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/cleantalk-spam-protect/css/images/checking_email.gif	(from https://aurahairstudio.ca/wp-content/plugins/cleantalk-spam-protect/css/cleantalk-public.min.css?ver=6.74_1772727833)
10:20:25	1378/1378	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2269a9ae19-562%22	https://aurahairstudio.ca/wp-content/plugins/cleantalk-spam-protect/css/images/bad_email.svg	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/cleantalk-spam-protect/css/images/bad_email.svg	(from https://aurahairstudio.ca/wp-content/plugins/cleantalk-spam-protect/css/cleantalk-public.min.css?ver=6.74_1772727833)
10:20:26	12851/12851	---M--	200	added ('OK')	image/gif	etag:%22670549b4-3233%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/img/spinners/spinner-1.gif	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/img/spinners/spinner-1.gif	(from https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/css/theme.min.css)
10:20:26	301/301	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267054e5f-12d%22	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/liquid/logo/liquid-logo.svg	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/liquid/logo/liquid-logo.svg	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/css/js_composer.min.css?ver=6.9.0)
10:20:26	336/336	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267054e5e-150%22	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/liquid/logo/liquid-logo-white.svg	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/liquid/logo/liquid-logo-white.svg	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/css/js_composer.min.css?ver=6.9.0)
10:20:27	390/390	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267054e5e-186%22	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/vc/loaders/spinner.svg	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/vc/loaders/spinner.svg	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/css/js_composer.min.css?ver=6.9.0)
10:20:27	390/390	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267054e5e-186%22	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/vc/loaders/spinner-light.svg	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/vc/loaders/spinner-light.svg	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/css/js_composer.min.css?ver=6.9.0)
10:20:27	7668/7668	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2267054e63-1df4%22	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-icons.eot?f6ud62	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-iconsb82a.eot	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/css/js_composer.min.css?ver=6.9.0)
10:20:28	7464/7464	---M--	200	added ('OK')	application/octet-stream	etag:%2267054e63-1d28%22	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-icons.ttf?f6ud62	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-iconsb82a.ttf	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/css/js_composer.min.css?ver=6.9.0)
10:20:28	7540/7540	---M--	200	added ('OK')	application/font-woff	etag:%2267054e64-1d74%22	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-icons.woff?f6ud62	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-iconsb82a.woff	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/css/js_composer.min.css?ver=6.9.0)
10:20:28	24504/24504	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267054e64-5fb8%22	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-icons.svg?f6ud62	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-iconsb82a.svg	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/css/js_composer.min.css?ver=6.9.0)
10:20:30	141865/141865	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2019%20Apr%202026%2004:50:32%20GMT	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/images/toggle_open.png	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/images/toggle_open.png	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/css/js_composer.min.css?ver=6.9.0)
10:20:31	141865/141865	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2019%20Apr%202026%2004:50:33%20GMT	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/images/toggle_close.png	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/images/toggle_close.png	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/css/js_composer.min.css?ver=6.9.0)
10:20:33	141865/141865	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2019%20Apr%202026%2004:50:35%20GMT	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/images/flickr.png	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/images/flickr.png	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/css/js_composer.min.css?ver=6.9.0)
10:20:34	141865/141865	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2019%20Apr%202026%2004:50:36%20GMT	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/vc/blur.svg	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/vc/blur.svg	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/css/js_composer.min.css?ver=6.9.0)
10:20:34	673/673	---M--	200	added ('OK')	image/gif	etag:%2267054e5e-2a1%22	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/images/spinner.gif	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/images/spinner.gif	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/css/js_composer.min.css?ver=6.9.0)
10:20:36	141864/141864	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2019%20Apr%202026%2004:50:38%20GMT	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/vc/tick.png	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/vc/tick.png	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/css/js_composer.min.css?ver=6.9.0)
10:20:37	141864/141864	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2019%20Apr%202026%2004:50:39%20GMT	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/vc/remove.png	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/vc/remove.png	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/css/js_composer.min.css?ver=6.9.0)
10:20:39	136822/136822	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2267054e63-21676%22	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.eot	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.eot	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.9.0)
10:20:39	136822/136822	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2267054e63-21676%22	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.eot?	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400d41d.eot	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.9.0)
10:20:41	78460/78460	---M--	200	added ('OK')	application/font-woff2	etag:%2267054e65-1327c%22	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.woff2	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.woff2	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.9.0)
10:20:42	92136/92136	---M--	200	added ('OK')	application/font-woff	etag:%2267054e63-167e8%22	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.woff	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.woff	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.9.0)
10:20:42	136516/136516	---M--	200	added ('OK')	application/octet-stream	etag:%2267054e63-21544%22	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.ttf	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.ttf	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.9.0)
